module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
2583,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2584,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2585,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2586,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2587,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2588,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2589,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2590,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2591,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2592,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2593,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2594,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2595,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2596,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2597,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2598,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2599,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2600,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2601,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2602,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2603,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2604,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2605,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2606,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2607,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2608,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2609,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2610,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2611,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2612,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2613,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2614,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2615,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2616,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2617,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2618,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2619,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2620,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2621,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2622,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2623,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2624,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2625,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2626,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2627,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2628,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2629,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2630,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2631,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2632,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2633,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2634,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2635,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2636,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2637,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2638,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2639,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2640,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2641,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2642,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2643,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2644,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2645,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2646,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2647,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2648,2,0,0,2,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.00000000000000000000
2649,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2650,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2651,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2652,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
2653,3,1,1,1,695,0.577383,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2654,3,1,1,1,235,0.800870,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2655,3,1,1,1,117,0.688244,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2656,3,1,1,1,396,0.608139,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2657,9,7,5,3,849,0.602364,0.111111,0.000000,0.222222,0.000000,0.111111,0.444444,0.000000,0.111111,0.45450000000000000000,0.35185185185185185185,0.30270906949352179034
2658,3,1,1,1,70,0.997643,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2659,3,1,1,1,103,0.933634,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2660,2,1,0,1,109,0.848869,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
2661,3,1,1,1,472,0.969419,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2662,3,2,1,2,331,0.883861,0.333333,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.66670000000000000000,1.00000000000000000000,0.89728096676737160121
2663,3,1,2,1,696,0.438301,0.000000,0.000000,0.000000,0.333333,0.333333,0.000000,0.333333,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
2664,3,1,1,1,177,0.852954,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2665,3,1,1,1,120,0.652081,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2666,3,1,1,1,77,0.862040,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2667,3,1,1,1,49,0.931304,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2668,3,1,1,1,32,\N,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2669,3,1,1,1,114,0.699023,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2670,3,1,1,1,126,0.685602,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2671,3,1,1,1,124,0.758117,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2672,3,1,1,1,117,0.971511,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2673,3,1,1,1,112,0.933574,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2674,3,1,1,1,259,0.876903,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2675,3,1,1,1,171,0.902150,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2676,3,1,1,1,170,0.966368,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2677,3,1,1,1,348,0.438301,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2678,3,1,1,1,185,0.510504,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2679,3,1,1,1,1148,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2680,3,1,1,1,677,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2681,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2682,3,1,1,1,807,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2683,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2684,3,1,1,1,656,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2685,3,1,1,1,210,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2686,3,1,1,1,652,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2687,3,1,1,1,867,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2688,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2689,3,1,1,1,723,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2690,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2691,3,1,1,1,719,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
2692,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2693,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2694,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2695,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2696,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2697,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2698,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2699,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
2700,14,7,9,3,2915,0.765499,0.142857,0.000000,0.071429,0.000000,0.000000,0.214286,0.000000,0.571429,0.47830000000000000000,0.36381673881673881674,0.40343053173241852487
2701,1,0,1,1,0,\N,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
