module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1235,8,3,8,3,134,0.905353,0.250000,0.000000,0.125000,0.000000,0.000000,0.000000,0.500000,0.125000,0.60000000000000000000,0.19416666666666666667,0.79850746268656716418
1236,4,1,4,1,65,0.998463,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.38541666666666666667,1.00000000000000000000
1237,17,8,17,8,98,0.845218,0.294118,0.058824,0.058824,0.058824,0.000000,0.000000,0.176471,0.352941,0.20000000000000000000,0.17842741935483870968,0.22448979591836734694
1238,17,5,16,5,125,0.923238,0.176471,0.058824,0.058824,0.000000,0.000000,0.000000,0.294118,0.411765,0.20000000000000000000,0.15000000000000000000,0.33600000000000000000
1239,7,4,7,4,8,0.811278,0.428571,0.000000,0.142857,0.000000,0.000000,0.142857,0.285714,0.000000,0.25000000000000000000,0.37500000000000000000,0.25000000000000000000
1244,9,4,9,5,923,0.698128,0.111111,0.000000,0.333333,0.111111,0.000000,0.000000,0.333333,0.111111,0.33330000000000000000,0.21250000000000000000,0.94799566630552546046
1245,3,1,1,2,77,0.696254,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,1.00000000000000000000,1.00000000000000000000
1248,23,10,23,10,406,0.371232,0.173913,0.173913,0.043478,0.043478,0.000000,0.000000,0.086957,0.478261,0.15790000000000000000,0.25761323497843607907,0.17733990147783251232
1250,25,13,24,13,1653,0.545285,0.120000,0.000000,0.080000,0.160000,0.000000,0.040000,0.080000,0.520000,0.18750000000000000000,0.16102594752909688321,0.27344222625529340593
1252,5,1,5,2,6,\N,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.33333333333333333333,1.00000000000000000000
1254,7,3,7,3,1329,0.331197,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.142857,0.33330000000000000000,0.33333333333333333333,0.33333333333333333333
1255,7,3,7,3,1293,0.567912,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.142857,0.33330000000000000000,0.33333333333333333333,0.33333333333333333333
1256,13,3,13,3,8,\N,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.230769,0.538462,0.50000000000000000000,0.24166666666666666667,0.50000000000000000000
1257,22,11,22,11,947,\N,0.136364,0.045455,0.181818,0.136364,0.000000,0.045455,0.090909,0.363636,0.15790000000000000000,0.18532651072124756335,0.28299894403379091869
1258,2,1,1,1,6,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
1259,21,8,21,8,464,\N,0.142857,0.047619,0.095238,0.095238,0.000000,0.047619,0.095238,0.476190,0.23080000000000000000,0.15263157894736842105,0.29310344827586206897
1260,13,7,13,7,440,0.653529,0.153846,0.076923,0.153846,0.153846,0.000000,0.076923,0.230769,0.153846,0.30000000000000000000,0.20514670514670514671,0.28636363636363636364
1262,2,1,2,1,87,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.57142857142857142857,1.00000000000000000000
1263,33,16,33,15,2029,0.581578,0.151515,0.030303,0.000000,0.030303,0.000000,0.060606,0.060606,0.666667,0.14890000000000000000,0.12466213519934300402,0.19418432725480532282
1265,3,1,3,1,2,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.44444444444444444444,1.00000000000000000000
1267,16,6,16,6,320,\N,0.312500,0.000000,0.062500,0.000000,0.000000,0.000000,0.250000,0.375000,0.28570000000000000000,0.16422466422466422466,0.33125000000000000000
1271,15,7,15,8,112,\N,0.133333,0.066667,0.200000,0.133333,0.000000,0.000000,0.200000,0.266667,0.27270000000000000000,0.18142857142857142857,0.54464285714285714286
1273,12,4,12,5,21470,0.558481,0.333333,0.000000,0.083333,0.000000,0.000000,0.000000,0.250000,0.333333,0.33330000000000000000,0.19706959706959706960,0.40000000000000000000
1274,11,1,11,4,62,0.000000,0.000000,0.090909,0.272727,0.000000,0.000000,0.000000,0.272727,0.363636,0.33330000000000000000,0.30306267806267806268,1.00000000000000000000
1275,4,1,4,1,14,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
1287,4,1,4,1,12,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.42857142857142857143,1.00000000000000000000
1294,11,3,11,3,86,0.740147,0.181818,0.090909,0.000000,0.000000,0.000000,0.000000,0.636364,0.090909,0.66670000000000000000,0.18536155202821869489,0.67441860465116279070
1296,13,5,13,5,817,0.826657,0.230769,0.076923,0.000000,0.076923,0.000000,0.000000,0.384615,0.230769,0.44440000000000000000,0.16190476190476190476,0.50795593635250917993
1297,7,2,7,2,42,\N,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.285714,0.50000000000000000000,0.36666666666666666667,0.64285714285714285714
1299,11,4,11,3,95,0.999920,0.272727,0.000000,0.000000,0.000000,0.090909,0.000000,0.363636,0.272727,0.71430000000000000000,0.32255639097744360902,0.50526315789473684211
1304,8,4,8,4,8,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,0.125000,0.25000000000000000000,0.27869875222816399287,0.25000000000000000000
1305,10,6,10,6,38,0.964962,0.500000,0.100000,0.000000,0.000000,0.000000,0.000000,0.300000,0.100000,0.28570000000000000000,0.16964285714285714286,0.18421052631578947368
1306,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1307,11,4,11,4,188,\N,0.272727,0.090909,0.000000,0.000000,0.000000,0.000000,0.272727,0.363636,0.25000000000000000000,0.17640692640692640693,0.25000000000000000000
1308,9,4,9,4,74,\N,0.222222,0.222222,0.000000,0.000000,0.000000,0.000000,0.333333,0.222222,0.50000000000000000000,0.40238095238095238095,0.72972972972972972973
1309,18,8,17,8,507,0.675886,0.111111,0.111111,0.166667,0.055556,0.000000,0.055556,0.111111,0.388889,0.22220000000000000000,0.40803170594837261504,0.35305719921104536489
1311,14,4,14,4,84,0.463437,0.071429,0.142857,0.071429,0.000000,0.000000,0.000000,0.428571,0.285714,0.33330000000000000000,0.15937500000000000000,0.59523809523809523810
1312,4,1,4,1,20,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.250000,1.00000000000000000000,0.47619047619047619048,1.00000000000000000000
1315,17,8,17,9,1137,0.804192,0.058824,0.058824,0.352941,0.058824,0.000000,0.000000,0.176471,0.294118,0.25000000000000000000,0.16526604857554514305,0.83025505716798592788
1316,11,4,11,5,393,0.490403,0.272727,0.000000,0.181818,0.000000,0.000000,0.000000,0.363636,0.181818,0.33330000000000000000,0.17703703703703703704,0.53180661577608142494
1317,18,10,18,9,128,\N,0.166667,0.000000,0.111111,0.222222,0.000000,0.055556,0.166667,0.277778,0.15380000000000000000,0.21868863139280562148,0.39062500000000000000
1320,20,9,20,9,192,0.773591,0.200000,0.050000,0.150000,0.050000,0.000000,0.000000,0.100000,0.450000,0.25000000000000000000,0.15940860215053763441,0.29687500000000000000
1322,20,10,20,10,350,0.870559,0.150000,0.200000,0.000000,0.150000,0.000000,0.000000,0.100000,0.400000,0.25000000000000000000,0.20476190476190476190,0.27428571428571428571
1323,23,11,22,10,482,0.803914,0.130435,0.086957,0.086957,0.130435,0.000000,0.043478,0.086957,0.434783,0.18180000000000000000,0.14172874315418175067,0.52489626556016597510
1324,28,8,28,9,84,0.453716,0.107143,0.107143,0.035714,0.071429,0.000000,0.000000,0.071429,0.607143,0.33330000000000000000,0.20285759040458288579,0.40476190476190476190
1326,15,6,15,6,83,0.654664,0.200000,0.000000,0.133333,0.066667,0.000000,0.066667,0.133333,0.400000,0.46150000000000000000,0.33893387314439946019,0.42168674698795180723
1327,8,4,8,4,122,\N,0.375000,0.000000,0.125000,0.000000,0.000000,0.125000,0.250000,0.125000,0.33330000000000000000,0.31111111111111111111,0.49180327868852459016
1328,8,4,8,4,98,\N,0.375000,0.000000,0.125000,0.000000,0.000000,0.125000,0.250000,0.125000,0.33330000000000000000,0.31111111111111111111,0.48979591836734693878
1330,4,2,4,2,40,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.33333333333333333333,0.50000000000000000000
1331,15,6,15,5,481,0.255903,0.133333,0.000000,0.133333,0.066667,0.000000,0.000000,0.200000,0.466667,0.28570000000000000000,0.28452185069832128656,0.47817047817047817048
1332,23,10,22,10,136,0.757343,0.217391,0.086957,0.000000,0.130435,0.000000,0.000000,0.130435,0.434783,0.21050000000000000000,0.14866898148148148148,0.19852941176470588235
1333,23,10,22,10,136,0.757343,0.217391,0.086957,0.000000,0.130435,0.000000,0.000000,0.130435,0.434783,0.21050000000000000000,0.14866898148148148148,0.19852941176470588235
1334,21,9,20,9,133,0.755496,0.238095,0.095238,0.000000,0.095238,0.000000,0.000000,0.142857,0.428571,0.22220000000000000000,0.15858024691358024691,0.20300751879699248120
1335,6,1,6,1,204,0.982506,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.166667,0.666667,1.00000000000000000000,0.76666666666666666667,1.00000000000000000000
1336,10,5,10,4,17,\N,0.400000,0.000000,0.000000,0.000000,0.100000,0.000000,0.300000,0.200000,0.50000000000000000000,0.23333333333333333333,0.23529411764705882353
1340,10,4,10,4,7,\N,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.33330000000000000000,0.19937888198757763975,0.42857142857142857143
1341,18,8,17,8,36,\N,0.166667,0.277778,0.000000,0.000000,0.000000,0.000000,0.166667,0.388889,0.26670000000000000000,0.19750000000000000000,0.33333333333333333333
1342,14,5,14,6,532,\N,0.285714,0.000000,0.142857,0.000000,0.000000,0.000000,0.071429,0.500000,0.33330000000000000000,0.18358272162619988707,0.49624060150375939850
1343,18,6,18,8,47,\N,0.166667,0.111111,0.111111,0.055556,0.000000,0.000000,0.166667,0.388889,0.20000000000000000000,0.18050239234449760766,0.25531914893617021277
1344,8,4,8,5,30,\N,0.500000,0.000000,0.125000,0.000000,0.000000,0.000000,0.125000,0.250000,0.33330000000000000000,0.33333333333333333333,0.40000000000000000000
1345,8,4,8,5,30,\N,0.500000,0.000000,0.125000,0.000000,0.000000,0.000000,0.125000,0.250000,0.33330000000000000000,0.33333333333333333333,0.40000000000000000000
1346,16,7,16,7,54,0.991076,0.375000,0.062500,0.000000,0.000000,0.000000,0.000000,0.187500,0.375000,0.36360000000000000000,0.20614035087719298246,0.33333333333333333333
1347,4,1,4,1,30,\N,0.000000,0.000000,0.250000,0.000000,0.250000,0.000000,0.500000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1348,31,9,31,10,263,0.299971,0.096774,0.064516,0.032258,0.129032,0.000000,0.032258,0.064516,0.580645,0.25000000000000000000,0.12386753921841641140,0.36882129277566539924
1349,4,1,3,2,58,\N,0.250000,0.000000,0.000000,0.250000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1350,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1351,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1352,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1353,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1354,4,1,4,2,458,\N,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.36363636363636363636,1.00000000000000000000
1355,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1356,3,1,3,1,26,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.76923076923076923077,1.00000000000000000000
1357,23,7,21,7,257,\N,0.130435,0.086957,0.086957,0.000000,0.000000,0.000000,0.043478,0.652174,0.25000000000000000000,0.24242424242424242424,0.20233463035019455253
1358,9,3,8,4,34,\N,0.333333,0.000000,0.000000,0.111111,0.000000,0.000000,0.222222,0.333333,0.33330000000000000000,0.26203208556149732620,0.44117647058823529412
1359,11,4,11,4,593,0.944073,0.181818,0.000000,0.181818,0.000000,0.000000,0.000000,0.181818,0.454545,0.44440000000000000000,0.27708333333333333333,0.53962900505902192243
1360,14,6,14,6,1407,0.873168,0.357143,0.071429,0.000000,0.000000,0.000000,0.000000,0.142857,0.428571,0.25000000000000000000,0.30107526881720430108,0.41222459132906894101
1361,20,10,20,10,795,0.549275,0.250000,0.100000,0.000000,0.150000,0.000000,0.000000,0.100000,0.400000,0.26670000000000000000,0.17775020678246484698,0.18364779874213836478
1362,14,7,14,7,98,\N,0.357143,0.142857,0.000000,0.000000,0.000000,0.000000,0.285714,0.214286,0.22220000000000000000,0.19926075268817204301,0.28571428571428571429
1363,6,2,6,2,5028,0.875442,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.60000000000000000000,0.56067385903191529790,0.63703261734287987271
1364,6,2,6,2,6857,0.880804,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.57140000000000000000,0.55927512923767947517,0.51173982791308152253
1365,5,1,5,1,422,0.482373,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.600000,1.00000000000000000000,0.67274774774774774775,1.00000000000000000000
1366,5,1,5,1,115,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.600000,1.00000000000000000000,0.66444015444015444015,1.00000000000000000000
1367,16,8,16,8,116,\N,0.125000,0.125000,0.125000,0.125000,0.000000,0.000000,0.125000,0.375000,0.28570000000000000000,0.21590383300909616699,0.59482758620689655172
1368,11,4,11,4,428,\N,0.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.454545,0.181818,0.40000000000000000000,0.17857142857142857143,0.25000000000000000000
1369,14,5,13,6,220,0.286699,0.285714,0.000000,0.071429,0.071429,0.000000,0.000000,0.142857,0.428571,0.20000000000000000000,0.18750000000000000000,0.38181818181818181818
1371,11,6,11,6,18,\N,0.363636,0.181818,0.000000,0.000000,0.000000,0.000000,0.272727,0.181818,0.37500000000000000000,0.25655241935483870968,0.44444444444444444444
1372,17,9,17,9,239,0.287285,0.176471,0.058824,0.058824,0.235294,0.000000,0.000000,0.235294,0.235294,0.15380000000000000000,0.16238425925925925926,0.24686192468619246862
1373,24,11,24,11,197,\N,0.125000,0.083333,0.125000,0.125000,0.000000,0.041667,0.041667,0.458333,0.21050000000000000000,0.21156060339948871065,0.22842639593908629442
1374,22,10,22,10,95,0.685813,0.181818,0.227273,0.000000,0.045455,0.000000,0.045455,0.136364,0.363636,0.17650000000000000000,0.27418988935074058896,0.20000000000000000000
1375,22,10,22,10,86,0.518570,0.181818,0.227273,0.000000,0.045455,0.000000,0.045455,0.136364,0.363636,0.17650000000000000000,0.27418988935074058896,0.19767441860465116279
1376,16,7,16,7,1132,0.908896,0.312500,0.125000,0.000000,0.000000,0.000000,0.000000,0.062500,0.500000,0.20000000000000000000,0.19563918757467144564,0.29416961130742049470
1377,11,5,11,5,10,\N,0.454545,0.000000,0.000000,0.000000,0.000000,0.000000,0.272727,0.272727,0.20000000000000000000,0.27352150537634408602,0.20000000000000000000
1378,14,6,14,6,459,0.462749,0.357143,0.071429,0.000000,0.000000,0.000000,0.000000,0.214286,0.357143,0.16670000000000000000,0.21881720430107526882,0.24836601307189542484
1379,13,6,13,6,227,0.727183,0.230769,0.000000,0.076923,0.153846,0.000000,0.000000,0.230769,0.307692,0.46150000000000000000,0.28046779609279609280,0.48458149779735682819
1380,4,1,4,1,12,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.250000,1.00000000000000000000,0.47619047619047619048,1.00000000000000000000
1381,4,1,4,1,26,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,1.00000000000000000000,0.40000000000000000000,1.00000000000000000000
1382,23,11,23,11,125,0.645457,0.260870,0.217391,0.000000,0.000000,0.000000,0.000000,0.043478,0.478261,0.14290000000000000000,0.16923076923076923077,0.12800000000000000000
1383,6,2,5,3,465,\N,0.333333,0.000000,0.000000,0.166667,0.000000,0.000000,0.166667,0.333333,0.33330000000000000000,0.50000000000000000000,0.74193548387096774194
1384,11,4,11,4,18,\N,0.363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.454545,0.181818,0.40000000000000000000,0.16574074074074074074,0.50000000000000000000
1385,13,8,13,8,410,\N,0.307692,0.153846,0.153846,0.000000,0.000000,0.000000,0.076923,0.307692,0.20000000000000000000,0.20972802376311148241,0.28292682926829268293
1386,16,10,16,10,218,0.679448,0.250000,0.125000,0.125000,0.125000,0.000000,0.000000,0.062500,0.312500,0.16670000000000000000,0.18606442577030812325,0.23394495412844036697
1387,2,1,2,1,14,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1388,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1389,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
1390,3,3,3,3,172,\N,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.50000000000000000000,0.66503267973856209150,0.50000000000000000000
1391,2,1,2,1,80,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.55555555555555555556,1.00000000000000000000
1392,7,3,7,3,198,0.862910,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.000000,0.50000000000000000000,0.20000000000000000000,0.37373737373737373737
1393,3,2,3,2,192,0.773347,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.60000000000000000000,0.82291666666666666667
1394,3,2,3,2,134,\N,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.60000000000000000000,0.88059701492537313433
1395,13,5,13,6,7537,0.657569,0.230769,0.000000,0.230769,0.000000,0.076923,0.076923,0.153846,0.230769,0.20000000000000000000,0.15555555555555555556,0.31099907124850736367
1396,10,4,10,4,215,\N,0.300000,0.100000,0.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.25000000000000000000,0.27922077922077922078,0.35348837209302325581
1397,9,4,9,4,20,\N,0.333333,0.111111,0.000000,0.000000,0.000000,0.000000,0.444444,0.111111,0.40000000000000000000,0.40917748917748917749,0.35000000000000000000
1398,1,0,0,1,0,\N,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000
